finding,ICD10_code,PFx,PFx_ICD10_code,_0_agent_icd10_codes,_0_icd10_matches,_0_pfx_icd10_matches,_0_flesch,accuracy_agent_icd10,accuracy_pfx_icd10,readability_difference,overall_score,log_overall_score
Laryngeal Carcinoma,C32.0,"Laryngeal carcinoma is a type of cancer that affects the voice box, also known as the larynx. It can cause symptoms like a persistent sore throat, hoarseness, difficulty swallowing, or a lump in the neck. It's important to understand that this condition requires medical attention to determine the best course of action. Treatment options may include surgery, radiation therapy, or chemotherapy, depending on the stage and location of the cancer. Early detection and treatment are crucial for the best outcomes, so it's important to discuss any symptoms or concerns with a healthcare provider.",C32.9,C32.9,False,False,52.6,0.0,0.0,32.4,0.005988023952095809,6.48
Laryngeal Carcinoma,C32.0,"Laryngeal carcinoma is a type of cancer that affects the voice box, also known as the larynx. It can cause symptoms like a persistent sore throat, hoarseness, difficulty swallowing, or a lump in the neck. It's important to understand that this condition requires medical attention to determine the best course of action. Treatment options may include surgery, radiation therapy, or chemotherapy, depending on the stage and location of the cancer. Early detection and treatment are crucial for the best outcomes, so it's important to discuss any symptoms or concerns with a healthcare provider.",C32.9,C32.9,False,False,52.6,0.0,0.0,32.4,0.005988023952095809,6.48
Laryngeal Carcinoma,C32.0,"Laryngeal carcinoma is a type of cancer that affects the voice box, or larynx. It can cause symptoms like a persistent sore throat, hoarseness, difficulty swallowing, or a lump in the neck. It's important to understand that this condition can be serious, but treatment options are available. These may include surgery, radiation therapy, or chemotherapy, depending on the stage and location of the cancer. Early detection and treatment are crucial for the best outcomes. If you experience any symptoms or have concerns, it's important to discuss them with your healthcare provider.",C32.9,C32.9,False,False,56.05,0.0,0.0,28.950000000000003,0.00667779632721202,5.790000000000001
Reactive Lymphadenopathy,I88.9,"Reactive lymphadenopathy means that your lymph nodes, which are small glands that help fight infection, are a bit swollen. This usually happens because your body is responding to an infection or inflammation, like when you have a cold or a sore throat. It's a normal reaction and often goes away on its own once the infection clears up. Most of the time, it doesn't cause any problems and doesn't need treatment. If the swelling doesn't go down or if you feel unwell, it's a good idea to let your doctor know.",R59.0,R59.0,False,False,78.38,0.0,0.0,6.6200000000000045,0.026246719160104973,1.324000000000001
Reactive Lymphadenopathy,I88.9,"Reactive lymphadenopathy is when your lymph nodes, which are small glands in your body, become swollen. This usually happens because your body is fighting off an infection, like a cold or sore throat. It's a normal response and often goes away on its own once the infection is gone. You might feel some tenderness or notice a lump where the lymph nodes are, like in your neck or under your arms. Most of the time, this swelling is harmless and doesn't need any special treatment.",R59.0,R59.0,False,False,79.6,0.0,0.0,5.400000000000006,0.031249999999999972,1.0800000000000012
Reactive Lymphadenopathy,I88.9,"Reactive lymphadenopathy means that your lymph nodes, which are small glands that help fight infection, are a bit swollen. This usually happens because your body is responding to an infection or inflammation, like when you have a cold or a sore throat. It's a normal reaction and often goes away on its own once the infection clears up. Most of the time, it doesn't need any special treatment. If the swelling doesn't go away or if you feel unwell, it's a good idea to talk to your doctor.",R59.0,R59.0,False,False,78.99,0.0,0.0,6.010000000000005,0.028530670470756043,1.202000000000001
Reactive Lymphadenopathy,I88.9,"Reactive lymphadenopathy means that your lymph nodes, which are small glands that help fight infection, are a bit swollen. This usually happens because your body is responding to an infection or inflammation, like when you have a cold or a sore throat. It's a normal reaction and often goes away on its own once the infection clears up. Most of the time, it doesn't cause any problems and doesn't need treatment. If the swelling doesn't go away or if you feel unwell, it's a good idea to let your doctor know.",R59.0,R59.0,False,False,78.38,0.0,0.0,6.6200000000000045,0.026246719160104973,1.324000000000001
Reactive Lymphadenopathy,I88.9,"Reactive lymphadenopathy is when your lymph nodes, which are small glands in your body, become swollen. This usually happens because your body is fighting off an infection, like a cold or sore throat. It's a normal response and often goes away on its own once the infection is gone. You might feel some tenderness or notice a lump where the lymph nodes are, like in your neck or under your arms. Most of the time, this is nothing to worry about and doesn't need any special treatment.",R59.0,R59.0,False,False,79.19,0.0,0.0,5.810000000000002,0.029368575624082224,1.1620000000000006
Lymphoma,C85.90,"Lymphoma is a type of cancer that starts in the cells of the lymphatic system, which is part of the body's immune system. It can affect lymph nodes, spleen, thymus, bone marrow, and other parts of the body. There are many types of lymphoma, but they generally fall into two categories: Hodgkin lymphoma and non-Hodgkin lymphoma. Symptoms can include swollen lymph nodes, fever, night sweats, weight loss, and fatigue. Treatment depends on the type and stage of lymphoma and may include chemotherapy, radiation therapy, or targeted therapy.",C85.9,C85.9,False,False,70.73,0.0,0.0,14.269999999999996,0.013097576948264576,2.853999999999999
Lymphoma,C85.90,"Lymphoma is a type of cancer that affects the lymphatic system, which is part of the body's immune system. It involves the abnormal growth of lymphocytes, a type of white blood cell. There are many types of lymphoma, and they can vary in how they behave and respond to treatment. Some lymphomas grow slowly and may not need immediate treatment, while others are more aggressive and require prompt medical attention. Symptoms can include swollen lymph nodes, fever, night sweats, and weight loss. It's important to understand that treatment options are available, and they can be very effective.",C85.9,C85.9,False,False,71.95,0.0,0.0,13.049999999999997,0.014234875444839862,2.6099999999999994
Lymphoma,C85.90,"Lymphoma is a type of cancer that starts in the cells of the lymphatic system, which is part of the body's immune system. It can affect lymph nodes, spleen, thymus, bone marrow, and other parts of the body. There are many types of lymphoma, but they generally fall into two categories: Hodgkin lymphoma and non-Hodgkin lymphoma. Symptoms can include swollen lymph nodes, fever, night sweats, weight loss, and fatigue. Treatment depends on the type and stage of lymphoma and may include chemotherapy, radiation therapy, or targeted therapy.",C85.9,C85.9,False,False,70.73,0.0,0.0,14.269999999999996,0.013097576948264576,2.853999999999999
